Frame, SubFrame, COPx(mm), COPy(mm)
3518,2,-20.624,241.23
3518,3,-20.392,240.63
3518,4,-19.417,241.36
3519,0,-20.245,240.6
3519,1,-19.432,239.99
3519,2,-19.42,241.61
3519,3,-20.385,242.36
3519,4,-18.706,242.5
3520,0,-20.745,241.22
3520,1,-19.875,241.72
3520,2,-19.733,241.34
3520,3,-19.837,240.36
3520,4,-18.598,240.79
3521,0,-18.773,240.04
3521,1,-18.483,242.27
3521,2,-19.722,242.26
3521,3,-18.07,242.93
3521,4,-20.111,241.18
3522,0,-18.909,243.05
3522,1,-19.024,240.81
3522,2,-19.324,241.35
3522,3,-19.818,242.31
3522,4,-19.746,242.67
3523,0,-19.657,241.95
3523,1,-19.234,241.59
3523,2,-19.75,240.71
3523,3,-19.955,241.08
3523,4,-19.125,241.12
3524,0,-19.188,242.37
3524,1,-18.122,243.22
3524,2,-19.533,242.8
3524,3,-20.26,242.48
3524,4,-20.037,243.61
3525,0,-19.42,241.94
3525,1,-18.657,243.01
3525,2,-19.865,241.07
3525,3,-19.483,241.09
3525,4,-19.038,242.38
3526,0,-18.615,242.47
3526,1,-18.343,242.66
3526,2,-18.582,241.85
3526,3,-19.935,243.41
3526,4,-18.462,242.01
3527,0,-21.197,241.33
3527,1,-19.086,240.52
3527,2,-20.109,242.04
3527,3,-19.506,242.43
3527,4,-19.384,240.98
3528,0,-19.99,242.53
3528,1,-18.961,240.78
3528,2,-19.945,241.74
3528,3,-19.54,242.67
3528,4,-19.48,241.93
3529,0,-18.57,242.29
3529,1,-19.74,243.05
3529,2,-19.373,241.27
3529,3,-19.061,242.46
3529,4,-19.433,242.03
3530,0,-18.658,241.94
3530,1,-21.023,241.08
3530,2,-19.342,241.29
3530,3,-19.544,240.96
3530,4,-17.867,241.39
3531,0,-19.866,241.42
3531,1,-18.158,242.71
3531,2,-17.512,243.07
3531,3,-19.893,241.58
3531,4,-19.102,243.6
3532,0,-20.844,242.04
3532,1,-18.644,241.63
3532,2,-19.596,241.44
3532,3,-20.104,241.27
3532,4,-20.019,242.95
3533,0,-18.886,243.53
3533,1,-18.017,243
3533,2,-19.95,241.5
3533,3,-19.404,243.4
3533,4,-19.291,240.93
3534,0,-18.503,243.16
3534,1,-19.959,241.15
3534,2,-18.551,244.71
3534,3,-19.875,244.54
3534,4,-20.013,244.08
3535,0,-19.651,244.19
3535,1,-20.163,242.6
3535,2,-20.144,243.69
3535,3,-20.476,242.23
3535,4,-20.277,241.38
3536,0,-20.109,240.99
3536,1,-19.663,241.93
3536,2,-18.753,242.51
3536,3,-19.258,243.48
3536,4,-19.221,244.6
3537,0,-18.53,242.65
3537,1,-21.073,242.82
3537,2,-19.908,242.41
3537,3,-21.017,241.38
3537,4,-19.352,242.29
3538,0,-20.822,240.82
3538,1,-20.348,242.83
3538,2,-19.598,242.1
3538,3,-20.879,241.9
3538,4,-18.746,241.95
3539,0,-20.477,242.81
3539,1,-18.982,242.17
3539,2,-20.985,242.7
3539,3,-19.858,242.64
3539,4,-20.11,242.33
3540,0,-19.928,243.16
3540,1,-20.128,242.57
3540,2,-20.884,241.56
3540,3,-20.453,242.92
3540,4,-20.11,241.7
3541,0,-18.288,242.52
3541,1,-19.549,241.55
3541,2,-18.457,243.47
3541,3,-18.198,244.9
3541,4,-20.448,243.67
3542,0,-19.738,244.13
3542,1,-21.003,243.05
3542,2,-20.876,243.53
3542,3,-20.401,241.68
3542,4,-19.445,243.94
3543,0,-20.587,243.13
3543,1,-19.061,243.25
3543,2,-20.622,242.58
3543,3,-19.894,242.89
3543,4,-19.485,243.64
3544,0,-19.911,241.17
3544,1,-19.5,244.24
3544,2,-19.814,243.41
3544,3,-19.333,244.83
3544,4,-19.651,244.78
3545,0,-20.128,243.05
3545,1,-20.119,243.21
3545,2,-21.208,241.75
3545,3,-21.033,241.57
3545,4,-19.68,242.13
3546,0,-21.272,243.4
3546,1,-19.33,242.48
3546,2,-20.393,243.71
3546,3,-20.573,245.01
3546,4,-18.412,243.96
3547,0,-20.603,244.83
3547,1,-19.067,241.58
3547,2,-20.84,242.68
3547,3,-21.265,242.06
3547,4,-20.176,241.8
3548,0,-18.67,242.59
3548,1,-20.755,243.25
3548,2,-19.908,242.81
3548,3,-18.793,244.01
3548,4,-21.176,242.87
3549,0,-18.405,243.42
3549,1,-20.565,243.48
3549,2,-19.462,243.6
3549,3,-19.951,242.29
3549,4,-20.978,242.64
3550,0,-20.137,242.52
3550,1,-20.293,243.95
3550,2,-19.282,243.47
3550,3,-20.193,241.79
3550,4,-19.222,244.37
3551,0,-20.677,242.4
3551,1,-18.936,241.57
3551,2,-19.562,241.7
3551,3,-19.881,241.69
3551,4,-19.497,243.35
3552,0,-21.05,242.84
3552,1,-18.279,243.3
3552,2,-19.858,242.01
3552,3,-19.958,244.06
3552,4,-20.55,241.64
3553,0,-20.277,243.31
3553,1,-19.316,242.53
3553,2,-20.086,243.06
3553,3,-21.559,243.61
3553,4,-19.741,243.13
3554,0,-21.026,244.91
3554,1,-20.33,242.18
3554,2,-20.225,242.93
3554,3,-20.051,242.42
3554,4,-19.35,242.72
3555,0,-19.648,243.44
3555,1,-20.372,244.28
3555,2,-19.703,243.59
3555,3,-19.631,243.08
3555,4,-20.759,243.76
3556,0,-20.623,243.32
3556,1,-20.171,245.08
3556,2,-19.773,242.43
3556,3,-19.802,242.31
3556,4,-21.074,242.55
3557,0,-19.766,242.12
3557,1,-19.107,242.89
3557,2,-19.38,242.8
3557,3,-19.604,243.31
3557,4,-18.642,244.76
3558,0,-21.35,242.96
3558,1,-19.691,243.18
3558,2,-20.68,242.54
3558,3,-19.237,241.62
3558,4,-18.852,241.47
3559,0,-21.007,241.45
3559,1,-18.47,242.08
3559,2,-20.861,242.9
3559,3,-19.186,243.32
3559,4,-19.811,242.46
3560,0,-20.366,243.68
3560,1,-21.184,241.83
3560,2,-19.58,242.23
3560,3,-19.071,242.36
3560,4,-20.193,241.82
3561,0,-19.034,244.03
3561,1,-20.586,241.77
3561,2,-19.443,243.43
3561,3,-20.696,242.89
3561,4,-19.702,242.72
3562,0,-20.251,243.49
3562,1,-20.716,242.93
3562,2,-20.269,243.78
3562,3,-18.473,241.46
3562,4,-19.411,243.32
3563,0,-20.077,242.07
3563,1,-20.142,244.79
3563,2,-20.501,243.76
3563,3,-19.794,243.97
3563,4,-19.372,243.91
3564,0,-20.432,242.08
3564,1,-19.529,243.04
3564,2,-19.914,242.97
3564,3,-20.107,243
3564,4,-18.685,242.31
3565,0,-20.212,243.66
3565,1,-20.585,241.65
3565,2,-20.088,242.66
3565,3,-20.44,241.98
3565,4,-18.575,242.77
3566,0,-19.999,243.24
3566,1,-19.142,242.33
3566,2,-19.595,242.69
3566,3,-17.836,244.15
3566,4,-20.548,243.71
3567,0,-20.34,244.19
3567,1,-20.029,242.58
3567,2,-21.64,243.23
3567,3,-20.055,240.87
3567,4,-20.877,241.79
3568,0,-18.571,242.83
3568,1,-20.709,241.62
3568,2,-19.557,242.49
3568,3,-19.63,243.29
3568,4,-20.526,243.37
3569,0,-19.869,243.42
3569,1,-20.632,242.28
3569,2,-20.864,244.01
3569,3,-21.558,242.74
3569,4,-19.756,243.6
3570,0,-21.403,241.46
3570,1,-19.031,243.12
3570,2,-20.025,242.13
3570,3,-19.544,243.3
3570,4,-20.05,243.02
3571,0,-20.734,242.35
3571,1,-19.913,243.12
3571,2,-21.273,241.86
3571,3,-19.103,243.31
3571,4,-20.275,241.79
3572,0,-19.183,243.13
3572,1,-18.864,242.42
3572,2,-19.56,242.82
3572,3,-19.327,244.13
3572,4,-20.58,243.19
3573,0,-19.985,243.64
3573,1,-21.528,242.11
3573,2,-19.317,243.17
3573,3,-20.228,243.12
3573,4,-19.567,244.01
3574,0,-19.148,244.26
3574,1,-19.973,243.2
3574,2,-20.224,244.02
3574,3,-20.248,243.49
3574,4,-21.497,244.37
3575,0,-19.614,243.49
3575,1,-19.903,243.81
3575,2,-19.942,242.84
3575,3,-20.072,242.45
3575,4,-20.491,244.09
3576,0,-20.993,243.12
3576,1,-20.619,243.59
3576,2,-20.317,242.3
3576,3,-20.794,242.63
3576,4,-19.611,242.76
3577,0,-21.403,243.77
3577,1,-19.597,243.38
3577,2,-19.692,244.01
3577,3,-20.977,242.94
3577,4,-20.114,242.58
3578,0,-21.165,244.2
3578,1,-20.379,244.38
3578,2,-20.931,243.16
3578,3,-19.625,244.25
3578,4,-21.651,240.9
3579,0,-19.447,243.31
3579,1,-20.403,242.2
3579,2,-20.651,243.05
3579,3,-18.868,242.9
3579,4,-20.735,243.24
3580,0,-18.869,243.79
3580,1,-21.373,243.83
3580,2,-20.073,244.31
3580,3,-20.851,244.12
3580,4,-20.108,244.25
3581,0,-20.387,243.3
3581,1,-21.026,243.83
3581,2,-19.933,244.07
3581,3,-19.709,242.41
3581,4,-19.278,244.44
3582,0,-20.734,242.94
3582,1,-19.724,243.12
3582,2,-20.406,243.67
3582,3,-20.634,242.05
3582,4,-20.777,242.78
3583,0,-21.298,241.58
3583,1,-18.81,243.77
3583,2,-19.567,243.63
3583,3,-19.455,243.96
3583,4,-20.809,242.02
3584,0,-21.316,244.48
3584,1,-21.039,244.01
3584,2,-19.813,244.9
3584,3,-19.56,244.32
3584,4,-20.836,242.89
3585,0,-22.034,243.42
3585,1,-20.726,242.72
3585,2,-20.958,242.63
3585,3,-20.219,243.02
3585,4,-19.916,242.34
3586,0,-19.834,243.43
3586,1,-19.637,243.15
3586,2,-20.27,244.9
3586,3,-19.83,244.85
3586,4,-20.256,245.38
3587,0,-20.621,244.08
3587,1,-21.826,243.89
3587,2,-20.845,243.82
3587,3,-21.054,242.71
3587,4,-20.328,243.7
3588,0,-20.401,242.6
3588,1,-20.672,242.72
3588,2,-20.53,244.6
3588,3,-21.734,243.3
3588,4,-19.013,245.61
3589,0,-21.583,243.83
3589,1,-20.11,243.49
3589,2,-19.966,243.34
3589,3,-20.855,242.29
3589,4,-19.363,243.78
3590,0,-20.696,242.05
3590,1,-18.973,244.6
3590,2,-21.319,242.92
3590,3,-20.009,245.37
3590,4,-21.141,242.34
3591,0,-19.034,243.13
3591,1,-20.098,243.48
3591,2,-21.116,242.47
3591,3,-20.089,243.54
3591,4,-21.862,241.14
3592,0,-20.159,244.06
3592,1,-19.025,242.23
3592,2,-19.385,243.84
3592,3,-19.59,244.13
3592,4,-19.042,245.02
3593,0,-19.671,243.89
3593,1,-20.065,244.06
3593,2,-21.78,243.57
3593,3,-20.412,243.47
3593,4,-20.189,245.48
3594,0,-20.424,242.41
3594,1,-19.319,244.71
3594,2,-21.064,244.68
3594,3,-19.59,245.27
3594,4,-20.796,245.74
3595,0,-20.511,245.1
3595,1,-19.874,243.71
3595,2,-19.96,243.19
3595,3,-21.911,243.93
3595,4,-20.143,243.95
3596,0,-21.863,245.25
3596,1,-20.573,243.96
3596,2,-20.599,243.46
3596,3,-21.71,245.11
3596,4,-20.234,244.31
3597,0,-20.509,246.54
3597,1,-20.113,243.79
3597,2,-21.116,242.91
3597,3,-21.678,244.19
3597,4,-21.671,242.15
3598,0,-20.494,242.71
3598,1,-20.894,244.07
3598,2,-19.783,243.59
3598,3,-20.143,244.2
3598,4,-21.618,244.01
3599,0,-19.455,244.96
3599,1,-20.64,244.6
3599,2,-20.464,244.55
3599,3,-21.06,243.83
3599,4,-22.281,243.48
3600,0,-21.147,244.48
3600,1,-20.691,243.7
3600,2,-20.589,244.76
3600,3,-22.128,243.76
3600,4,-20.147,245.31
3601,0,-21.144,243.95
3601,1,-20.964,243.65
3601,2,-20.138,244.92
3601,3,-20.789,244.43
3601,4,-19.596,245.07
3602,0,-21.2,244.71
3602,1,-19.68,245.37
3602,2,-19.847,244.18
3602,3,-20.796,244.82
3602,4,-20.351,242.62
3603,0,-20.354,245.66
3603,1,-20.474,244.96
3603,2,-19.171,244.06
3603,3,-21.5,244.3
3603,4,-20.19,243.88
3604,0,-21.446,247.02
3604,1,-20.704,244.2
3604,2,-19.776,244.76
3604,3,-19.73,245.2
3604,4,-21.085,244.06
3605,0,-20.562,244.07
3605,1,-21.11,243.84
3605,2,-21.056,245.05
3605,3,-19.244,243.6
3605,4,-21.597,245.02
3606,0,-19.584,244.38
3606,1,-20.789,246.15
3606,2,-19.828,245.08
3606,3,-20.5,245.03
3606,4,-20.729,245.26
3607,0,-20.839,244.66
3607,1,-21.735,244.04
3607,2,-21.072,244.72
3607,3,-20.949,244.11
3607,4,-20.444,244.72
3608,0,-20.752,244.11
3608,1,-21.039,244.2
3608,2,-20.414,245.68
3608,3,-20.258,245.13
3608,4,-18.597,243.35
3609,0,-21.957,243.47
3609,1,-19.947,244.89
3609,2,-21.364,244.11
3609,3,-19.365,244.23
3609,4,-20.337,244.29
3610,0,-19.471,245.3
3610,1,-20.701,245.72
3610,2,-19.548,243.8
3610,3,-19.036,244.88
3610,4,-20.872,242.85
3611,0,-20.534,245.47
3611,1,-20.909,243.4
3611,2,-20.293,243.92
3611,3,-20.606,243.93
3611,4,-20.12,243.44
3612,0,-20.366,244.22
3612,1,-19.932,243.87
3612,2,-20.328,244.96
3612,3,-20.7,244.54
3612,4,-20.139,246.54
3613,0,-20.889,243.67
3613,1,-20.219,246.23
3613,2,-21.313,244.78
3613,3,-21.11,245.87
3613,4,-20.602,245.22
3614,0,-21.881,245.08
3614,1,-20.974,244.75
3614,2,-21.706,245.37
3614,3,-21.063,244.22
3614,4,-19.809,244.88
3615,0,-20.825,245
3615,1,-20.45,245.46
3615,2,-21.306,245.04
3615,3,-22.066,245.54
3615,4,-20.372,245.16
3616,0,-21.365,244.82
3616,1,-20.343,243.47
3616,2,-21.499,244.92
3616,3,-20.949,245.25
3616,4,-20.188,243.98
3617,0,-20.372,245.24
3617,1,-20.611,245.06
3617,2,-21.067,245.11
3617,3,-21.265,245.24
3617,4,-21.38,244.82
3618,0,-19.824,245.06
3618,1,-21.709,244.68
3618,2,-19.42,243.1
3618,3,-21.905,243.57
3618,4,-21.496,243.68
3619,0,-20.693,243.32
3619,1,-20.424,244.99
3619,2,-18.742,245.9
3619,3,-21.194,243.68
3619,4,-19.617,245.36
3620,0,-21.319,245.07
3620,1,-19.732,246.24
3620,2,-20.725,245.06
3620,3,-21.211,245.35
3620,4,-20.917,244.99
3621,0,-21.959,245.36
3621,1,-20.421,245.46
3621,2,-21.675,244.23
3621,3,-20.262,245.24
3621,4,-20.669,244.11
3622,0,-20.807,245.99
3622,1,-20.322,244.11
3622,2,-20.46,245.28
3622,3,-19.876,246.66
3622,4,-20.477,245.54
3623,0,-21.221,245.53
3623,1,-20.165,244.41
3623,2,-21.089,245.28
3623,3,-19.25,246.01
3623,4,-21.087,245.53
3624,0,-20.497,244.58
3624,1,-19.954,245.78
3624,2,-21.178,245.53
3624,3,-20.308,246.35
3624,4,-20.438,246.06
3625,0,-19.715,245.94
3625,1,-21.158,245.45
3625,2,-19.615,244.77
3625,3,-21.421,246
3625,4,-19.982,244.71
3626,0,-20.78,244.22
3626,1,-20.183,245.16
3626,2,-18.571,244.48
3626,3,-20.779,245.6
3626,4,-19.251,244.29
3627,0,-21.923,244.82
3627,1,-19.294,246.18
3627,2,-20.353,246.12
3627,3,-20.851,245.37
3627,4,-20.309,245.47
3628,0,-21.803,245.43
3628,1,-20.547,245.41
3628,2,-20.544,244.63
3628,3,-20.134,244.3
3628,4,-21.276,244.69
3629,0,-20.712,245.35
3629,1,-20.667,244.16
3629,2,-20.878,245.31
3629,3,-20.116,245.24
3629,4,-20.232,244.42
3630,0,-19.778,244.95
3630,1,-20.864,244.07
3630,2,-21.153,246.19
3630,3,-20.535,243.58
3630,4,-19.731,245.42
3631,0,-19.976,244.77
3631,1,-19.998,245.54
3631,2,-21.029,245.31
3631,3,-20.41,244.65
3631,4,-20,246.55
3632,0,-19.754,244.49
3632,1,-19.9,246.07
3632,2,-19.884,245.43
3632,3,-20.369,245.66
3632,4,-20.004,246.32
3633,0,-20.248,245.31
3633,1,-21.485,245.95
3633,2,-20.539,246.78
3633,3,-21.581,246.25
3633,4,-20.074,245.03
3634,0,-22.402,245.24
3634,1,-20.385,245.01
3634,2,-20.524,245.24
3634,3,-20.597,243.84
3634,4,-20.798,243.65
3635,0,-21.448,244.18
3635,1,-19.164,244.13
3635,2,-21.037,244.65
3635,3,-18.209,245.68
3635,4,-21.079,244.72
3636,0,-18.861,245.09
3636,1,-21.182,244.55
3636,2,-21.699,245.37
3636,3,-19.758,246.07
3636,4,-21.991,246.2
3637,0,-18.949,244.84
3637,1,-22.019,244.96
3637,2,-19.997,245.42
3637,3,-21.634,243.24
3637,4,-19.858,245.24
3638,0,-18.904,244.35
3638,1,-20.311,244.3
3638,2,-20.047,246
3638,3,-22.021,243.69
3638,4,-19.756,246.64
3639,0,-21.611,244.37
3639,1,-19.165,245.43
3639,2,-20.635,245.37
3639,3,-20.301,246.42
3639,4,-19.966,245.55
3640,0,-19.252,246.01
3640,1,-19.944,245.06
3640,2,-19.482,245.07
3640,3,-20.555,247.84
3640,4,-20.156,244.71
3641,0,-20.905,245.41
3641,1,-20.21,246.19
3641,2,-19.828,245
3641,3,-21.164,245.64
3641,4,-19.966,244.07
3642,0,-20.648,245
3642,1,-20.412,244.47
3642,2,-20.085,244.44
3642,3,-20.076,245.06
3642,4,-20.73,246.64
3643,0,-20.49,244.82
3643,1,-20.468,244.57
3643,2,-20.966,243.81
3643,3,-19.23,244.41
3643,4,-20.145,245.64
3644,0,-19.313,244.83
3644,1,-20.167,245.53
3644,2,-19.664,245.54
3644,3,-20.481,244.99
3644,4,-19.526,247.25
3645,0,-20.63,246.83
3645,1,-20.473,245.89
3645,2,-19.204,246.49
3645,3,-22.04,243.38
3645,4,-19.672,246.22
3646,0,-21.379,245.03
3646,1,-18.516,244.63
3646,2,-21.372,243.81
3646,3,-20.895,245.56
3646,4,-20.034,245.46
3647,0,-20.034,246.34
3647,1,-18.769,245.11
3647,2,-21.47,244.57
3647,3,-19.36,246.47
3647,4,-21.566,243.81
3648,0,-19.23,246.7
3648,1,-21.35,245.54
3648,2,-18.703,244.39
3648,3,-18.555,245.35
3648,4,-20.145,244.51
3649,0,-20.139,245.16
3649,1,-19.265,244.92
3649,2,-19.074,245.09
3649,3,-20.041,244.45
3649,4,-20.948,245.97
3650,0,-20.553,245.09
3650,1,-20.149,245.11
3650,2,-20.332,246.35
3650,3,-18.991,245.3
3650,4,-18.797,247.36
3651,0,-19.745,243.81
3651,1,-20.085,246.75
3651,2,-20.778,245.53
3651,3,-20.679,245.82
3651,4,-20.641,244.03
3652,0,-21.612,245.47
3652,1,-21.037,245.47
3652,2,-20.346,244.1
3652,3,-20.986,244.63
3652,4,-19.404,244.47
3653,0,-20.914,244.63
3653,1,-18.835,244.81
3653,2,-19.384,245.36
3653,3,-21.163,244.76
3653,4,-19.586,245.77
3654,0,-20.255,246.48
3654,1,-19.779,247.6
3654,2,-21.291,246.08
3654,3,-19.05,247.57
3654,4,-20.424,245.6
3655,0,-20.35,246.42
3655,1,-20.351,246.19
3655,2,-20.095,245.24
3655,3,-19.743,244.64
3655,4,-21.095,245.82
3656,0,-19.518,244.76
3656,1,-19.631,244.99
3656,2,-20.093,246.36
3656,3,-19.984,244.76
3656,4,-19.023,245.54
3657,0,-20.598,243.4
3657,1,-20.288,244.72
3657,2,-20.337,245.49
3657,3,-19.35,244.18
3657,4,-19.689,246.06
3658,0,-21.097,244.13
3658,1,-18.679,245.95
3658,2,-19.348,245.66
3658,3,-19.505,245.42
3658,4,-20.01,244
3659,0,-20.799,244.6
3659,1,-19.64,245.12
3659,2,-20.807,244.83
3659,3,-20.246,246.43
3659,4,-21.044,244.79
3660,0,-19.535,246.43
3660,1,-21.119,244.54
3660,2,-20.103,245.3
3660,3,-19.395,246.3
3660,4,-20.477,244.29
3661,0,-19.874,244.27
3661,1,-20.449,243.24
3661,2,-20.268,245.53
3661,3,-19.57,244.66
3661,4,-19.523,245.19
3662,0,-19.331,245.02
3662,1,-19.266,246.77
3662,2,-19.443,244.99
3662,3,-17.846,245.65
3662,4,-19.76,245.37
3663,0,-18.405,245.32
3663,1,-20.009,245.53
3663,2,-19.603,245.18
3663,3,-19.908,245
3663,4,-19.117,245.84
3664,0,-19.441,244.94
3664,1,-19.421,243.82
3664,2,-19.232,244.52
3664,3,-20.731,244.69
3664,4,-18.387,246.58
3665,0,-20.75,245.01
3665,1,-19.103,244.24
3665,2,-21.05,244.65
3665,3,-19.319,244.29
3665,4,-18.73,246.07
3666,0,-20.139,245.2
3666,1,-19.225,244.95
3666,2,-20.169,244.48
3666,3,-19.605,245.41
3666,4,-20.884,243.88
3667,0,-17.97,244.88
3667,1,-19.875,243.74
3667,2,-18.584,244.41
3667,3,-21.615,245.65
3667,4,-19.535,243.7
3668,0,-18.884,245
3668,1,-19.718,244.78
3668,2,-18.566,246
3668,3,-19.444,243.99
3668,4,-19.455,244.94
3669,0,-18.872,244.54
3669,1,-20.136,246.06
3669,2,-19.3,245.9
3669,3,-19.477,244.29
3669,4,-19.732,245.31
3670,0,-19.715,243.71
3670,1,-18.721,243.27
3670,2,-19.049,242.99
3670,3,-18.961,243.7
3670,4,-18.342,243.95
3671,0,-18.202,244.77
3671,1,-18.152,244.6
3671,2,-19.241,244.66
3671,3,-18.401,244.71
3671,4,-18.261,244.25
3672,0,-18.301,245.06
3672,1,-18.545,245.45
3672,2,-21.233,244.48
3672,3,-19.11,245.37
3672,4,-20.587,244.35
3673,0,-19.518,245
3673,1,-18.632,244.3
3673,2,-19.852,244.03
3673,3,-18.106,244.11
3673,4,-20.317,245.19
3674,0,-18.14,245.19
3674,1,-20.282,244.36
3674,2,-19.024,244.55
3674,3,-20.335,245.02
3674,4,-20.459,245.21
3675,0,-20.011,245.78
3675,1,-20.705,244.94
3675,2,-18.853,245.79
3675,3,-20.855,244.36
3675,4,-18.913,244.53
3676,0,-19.221,244.66
3676,1,-20.264,245.6
3676,2,-19.838,244.49
3676,3,-18.876,243.83
3676,4,-18.443,244.35
3677,0,-20.074,243.53
3677,1,-17.728,245.59
3677,2,-19.374,244.6
3677,3,-17.726,245.91
3677,4,-19.224,244.07
3678,0,-19.598,245.48
3678,1,-18.564,246.07
3678,2,-19.433,244.41
3678,3,-18.705,244.89
3678,4,-19.993,245.24
3679,0,-20.007,244.28
3679,1,-20.037,244.66
3679,2,-20.521,245.41
3679,3,-19.006,244.29
3679,4,-20.221,245.48
3680,0,-20.851,244.52
3680,1,-20.444,244.24
3680,2,-19.285,245.22
3680,3,-19.976,243.8
3680,4,-19.769,244.75
3681,0,-18.98,244.05
3681,1,-19.893,244.38
3681,2,-18.156,243.58
3681,3,-19.237,243.93
3681,4,-18.655,245.35
3682,0,-18.299,245.23
3682,1,-18.856,245.51
3682,2,-17.964,245.9
3682,3,-19.595,245.76
3682,4,-18.081,247.24
3683,0,-19.686,245.89
3683,1,-18.543,245.76
3683,2,-19.035,245.69
3683,3,-19.438,245.52
3683,4,-18.964,245.81
3684,0,-21.001,245.29
3684,1,-18.743,247.11
3684,2,-19.467,245.88
3684,3,-18.551,247
3684,4,-19.915,245.41
3685,0,-18.961,246.75
3685,1,-18.737,246.94
3685,2,-20.115,245.63
3685,3,-18.665,247.06
3685,4,-20.529,245.6
3686,0,-18.599,246.28
3686,1,-20.23,244.99
3686,2,-19.991,246.87
3686,3,-19.564,245.16
3686,4,-19.503,246.07
3687,0,-18.869,244.43
3687,1,-20.073,245.53
3687,2,-19.758,245.92
3687,3,-19.998,243.98
3687,4,-19.641,245.82
3688,0,-19.303,244.7
3688,1,-19.102,243.9
3688,2,-19.496,244.58
3688,3,-19.482,244.69
3688,4,-17.858,246.21
3689,0,-17.683,244.89
3689,1,-19.283,245.51
3689,2,-19.18,244.46
3689,3,-20.342,246.16
3689,4,-19.737,244.59
3690,0,-19.633,246.35
3690,1,-18.421,243.75
3690,2,-19.125,244.29
3690,3,-19.26,245.45
3690,4,-18.582,243.87
3691,0,-18.942,245.1
3691,1,-17.881,244.7
3691,2,-19.144,244.27
3691,3,-17.764,245.41
3691,4,-18.814,245.66
3692,0,-19.106,245.96
3692,1,-17.851,246.07
3692,2,-19.865,246.42
3692,3,-18.158,246.89
3692,4,-19.157,246.49
3693,0,-18.309,246.08
3693,1,-20.89,245.82
3693,2,-20.011,245.7
3693,3,-19.446,244.52
3693,4,-18.927,245.4
3694,0,-18.918,244.94
3694,1,-20.419,244.34
3694,2,-18.269,245.41
3694,3,-19.151,243.62
3694,4,-19.052,246.07
3695,0,-19.018,245.76
3695,1,-18.535,245.3
3695,2,-18.855,245.89
3695,3,-20.882,243.33
3695,4,-19.318,244.66
3696,0,-19.791,245.48
3696,1,-18.43,245.6
3696,2,-20.009,243.71
3696,3,-20.151,245.01
3696,4,-19.931,243.57
3697,0,-18.698,245.83
3697,1,-17.889,244.84
3697,2,-18.111,243.64
3697,3,-18.353,244.65
3697,4,-20.248,242.57
3698,0,-19.601,245.36
3698,1,-19.364,244.89
3698,2,-19.038,246.55
3698,3,-18.526,245.31
3698,4,-18.776,245.71
3699,0,-18.311,246.14
3699,1,-19.076,245.73
3699,2,-19.671,245.18
3699,3,-18.76,245.31
3699,4,-19.362,247.07
3700,0,-19.821,243.77
3700,1,-19.327,245.23
3700,2,-19.835,245.95
3700,3,-18.96,245.48
3700,4,-18.967,244.46
3701,0,-18.09,243.65
3701,1,-18.626,244.76
3701,2,-17.021,244.88
3701,3,-17.91,244.75
3701,4,-16.836,245.49
3702,0,-18.869,246.41
3702,1,-17.926,246.19
3702,2,-18.119,245.54
3702,3,-19.496,245.35
3702,4,-18.712,246.25
3703,0,-19.863,246.6
3703,1,-18.303,246.13
3703,2,-19.503,246.32
3703,3,-19.609,246.65
3703,4,-20.153,243.7
3704,0,-18.904,245.17
3704,1,-19.87,245.95
3704,2,-18.961,244.81
3704,3,-18.865,245.36
3704,4,-20.365,244.28
3705,0,-17.613,245.71
3705,1,-20.796,244.53
3705,2,-18.076,245.07
3705,3,-18.896,244.59
3705,4,-18.728,245.55
3706,0,-19.447,245.43
3706,1,-20.422,245.01
3706,2,-18.512,245.78
3706,3,-19.786,244.83
3706,4,-17.446,245.84
3707,0,-19.253,243.35
3707,1,-18.729,244.69
3707,2,-19.232,244.54
3707,3,-18.838,244.72
3707,4,-17.762,245.3
3708,0,-18.513,245.67
3708,1,-17.857,244.59
3708,2,-17.649,245.54
3708,3,-17.672,245.35
3708,4,-18.527,243.95
3709,0,-18.131,245.3
3709,1,-17.302,246.02
3709,2,-18.549,244.65
3709,3,-19.536,246.01
3709,4,-18.497,245.2
3710,0,-18.412,247.25
3710,1,-18.169,244.97
3710,2,-19.361,245.17
3710,3,-18.667,246.19
3710,4,-19.011,245.19
3711,0,-19.163,244.89
3711,1,-20.794,244.59
3711,2,-18.934,244.53
3711,3,-18.544,244.05
3711,4,-20.654,243.57
3712,0,-18.874,244.19
3712,1,-19.614,245.71
3712,2,-16.787,245.07
3712,3,-18.933,245.78
3712,4,-17.737,245.84
3713,0,-18.843,246.2
3713,1,-18.392,244.64
3713,2,-18.569,246.19
3713,3,-19.389,245.23
3713,4,-18.528,246.9
3714,0,-19.511,245.9
3714,1,-18.689,245.65
3714,2,-19.056,245.72
3714,3,-18.734,244.99
3714,4,-18.659,246.59
3715,0,-19.516,245.36
3715,1,-18.128,245.6
3715,2,-19.968,243.44
3715,3,-18.259,245.23
3715,4,-18.826,244.1
3716,0,-17.714,244.99
3716,1,-18.759,244.43
3716,2,-18.399,243.28
3716,3,-18.719,245.3
3716,4,-19.53,244.12
3717,0,-17.838,246.5
3717,1,-19.359,244.13
3717,2,-19.031,245.48
3717,3,-19.285,245.84
3717,4,-18.96,245.47
3718,0,-18.396,244.83
3718,1,-19.637,243.76
