Frame, SubFrame, COPx(mm), COPy(mm)
1913,3,109.23,249.63
1913,4,109.52,249.69
1914,0,109.5,247.68
1914,1,109.65,249.57
1914,2,109.26,248.63
1914,3,109.99,249.45
1914,4,108.84,249.89
1915,0,108.56,248.97
1915,1,109.13,250.28
1915,2,109.57,249.52
1915,3,110.47,249.57
1915,4,109.11,249.39
1916,0,108.79,249.17
1916,1,109.38,248.63
1916,2,108.99,249.4
1916,3,108.95,247.9
1916,4,108.63,249.61
1917,0,108.82,249.22
1917,1,109.3,249.38
1917,2,108.25,248.5
1917,3,108.05,249.7
1917,4,109.06,247.97
1918,0,108.63,249.41
1918,1,108.65,247.61
1918,2,108.22,250.38
1918,3,107.66,248.2
1918,4,109,249.01
1919,0,108.72,249.25
1919,1,107.54,248.53
1919,2,108.71,248.85
1919,3,108.3,248.42
1919,4,107.88,248.13
1920,0,108.8,249.99
1920,1,107.71,249.01
1920,2,108.99,250.4
1920,3,107.99,248.96
1920,4,107.85,248.31
1921,0,108.23,248.59
1921,1,108.28,248.24
1921,2,108.51,247.06
1921,3,108.39,248.88
1921,4,107.47,248.48
1922,0,108.39,248.11
1922,1,107.25,249.25
1922,2,107.43,249.28
1922,3,107.68,248.99
1922,4,107.8,248.77
1923,0,107.86,248.59
1923,1,108.64,248.53
1923,2,107.6,248.18
1923,3,107.46,247.51
1923,4,107.64,248.56
1924,0,107.95,248.17
1924,1,107.87,249.58
1924,2,108.06,247.81
1924,3,107.92,248.45
1924,4,107.78,247.47
1925,0,107.45,248.98
1925,1,107.36,247.46
1925,2,107.26,247.81
1925,3,107.4,247.98
1925,4,107.82,248.67
1926,0,107.76,247.28
1926,1,107.59,248.85
1926,2,108.37,247.38
1926,3,108.03,247.73
1926,4,106.63,247.27
1927,0,107.36,247.96
1927,1,107.45,248.8
1927,2,107.7,247.74
1927,3,106.83,247.4
1927,4,107.44,248.62
1928,0,107.15,248.04
1928,1,107.26,248.33
1928,2,106.69,246.81
1928,3,107.09,247.16
1928,4,107,248.28
1929,0,107.32,247.46
1929,1,107.37,248.39
1929,2,106.64,248.5
1929,3,106.83,248.29
1929,4,108.35,247.75
1930,0,106.9,248.63
1930,1,107.7,246.23
1930,2,106.94,248.57
1930,3,107.35,246.12
1930,4,107.41,247.94
1931,0,105.66,247.59
1931,1,106.54,247.47
1931,2,107.49,246.43
1931,3,106.87,247.65
1931,4,107.17,246.83
1932,0,107.58,248.82
1932,1,106.23,245.41
1932,2,107.58,247.95
1932,3,106.47,247.56
1932,4,107.43,246.37
1933,0,107.33,246.72
1933,1,106.86,247.25
1933,2,106.93,245.73
1933,3,107.15,247.43
1933,4,106.67,245.78
1934,0,107.64,246.42
1934,1,106.9,247.27
1934,2,107.24,246.21
1934,3,106.95,246.32
1934,4,106.77,247.04
1935,0,107.57,245.67
1935,1,106.63,246.56
1935,2,106.43,246.34
1935,3,106.91,246.33
1935,4,106.49,245.98
1936,0,106.87,245.35
1936,1,106.57,245.92
1936,2,106.37,244.56
1936,3,107.39,245.97
1936,4,106.73,245.04
1937,0,106.64,245.68
1937,1,107.26,245.33
1937,2,106.91,245.03
1937,3,107.11,244.16
1937,4,107.62,245.39
1938,0,106.32,244.22
1938,1,107.57,245.1
1938,2,107.42,244.09
1938,3,106.68,246.11
1938,4,106.28,244.98
1939,0,106.65,245.59
1939,1,107.13,244.28
1939,2,107.46,245.24
1939,3,106.79,244.59
1939,4,107.29,245.63
1940,0,107.35,244.46
1940,1,106.69,244.65
1940,2,107.13,245.23
1940,3,107.66,245.48
1940,4,107.89,244.29
1941,0,107.36,245.17
1941,1,106.49,244.41
1941,2,107.23,244.82
1941,3,107.24,243.69
1941,4,107.56,245.01
1942,0,107.15,244.35
1942,1,107.41,245.14
1942,2,107.49,244.94
1942,3,106.87,244.12
1942,4,107.6,244.72
1943,0,107.35,244.77
1943,1,107.48,242.91
1943,2,107.8,244.54
1943,3,106.93,243.08
1943,4,107.67,244.37
1944,0,106.91,244.65
1944,1,106.87,242.64
1944,2,108.11,244.89
1944,3,107.59,243.71
1944,4,107.53,243.47
1945,0,107.69,243.18
1945,1,107.39,243.59
1945,2,107.29,243.37
1945,3,107.01,244.3
1945,4,106.72,242.34
1946,0,107.67,244.67
1946,1,106.9,243.25
1946,2,107.68,244.08
1946,3,107.07,243.84
1946,4,107.36,243.6
1947,0,107,243.19
1947,1,107.4,244.33
1947,2,106.85,243.14
1947,3,107.63,243.98
1947,4,107.02,243.6
1948,0,108.07,243.92
1948,1,107.15,243.06
1948,2,107.73,242.59
1948,3,107.97,242.71
1948,4,107.2,243.32
1949,0,106.96,242.77
1949,1,108.1,243.61
1949,2,107.17,242.16
1949,3,107.85,242.78
1949,4,108.15,243.91
1950,0,108.3,242.12
1950,1,108.24,242.17
1950,2,107,242
1950,3,107.54,241.87
1950,4,107.68,242.19
1951,0,107.82,241.93
1951,1,107.9,242.43
1951,2,108.43,243.54
1951,3,107.73,241.12
1951,4,108.53,243.12
1952,0,107.42,240.63
1952,1,107.69,242.31
1952,2,108.06,242.66
1952,3,107.83,242.2
1952,4,107.95,241.79
1953,0,108.57,243.26
1953,1,107.38,241.54
1953,2,108.43,242.31
1953,3,107.43,241.36
1953,4,108.47,241.84
1954,0,107.15,242.49
1954,1,108.2,241.62
1954,2,106.88,241.9
1954,3,108,242.67
1954,4,108.4,242.21
1955,0,108.33,241.96
1955,1,107.32,240.87
1955,2,108.91,241.93
1955,3,108.24,241
1955,4,108.06,241.15
1956,0,107.5,242.16
1956,1,107.46,240.89
1956,2,107.94,241.25
1956,3,108.33,242.4
1956,4,108.18,241.37
1957,0,108.66,240.96
1957,1,108.44,241.17
1957,2,108.87,240.34
1957,3,107.91,241.26
1957,4,108.29,240.67
1958,0,108.08,240.66
1958,1,108.37,241.2
1958,2,107.79,241.37
1958,3,108.43,241.44
1958,4,108.7,241.08
1959,0,108.66,240.99
1959,1,108.24,241.16
1959,2,107.95,240.2
1959,3,108.15,241.35
1959,4,107.88,240.12
1960,0,108.61,240.86
1960,1,107.94,240.06
1960,2,108.56,240.31
1960,3,108.56,240.01
1960,4,108.42,241.17
1961,0,108.32,239.49
1961,1,108.1,240.94
1961,2,107.37,240.2
1961,3,108.62,241.9
1961,4,108.19,240.92
1962,0,108.19,240.76
1962,1,108.39,240.45
1962,2,108.82,240.29
1962,3,108.77,240.16
1962,4,108.5,241.36
1963,0,107.83,238.97
1963,1,108.58,241.49
1963,2,108.25,240.14
1963,3,108.82,239.82
1963,4,108.49,240.81
1964,0,109.63,240.37
1964,1,109.06,239.64
1964,2,108.48,241
1964,3,107.47,239.7
1964,4,108.92,240.32
1965,0,108.59,240.17
1965,1,109.06,239.35
1965,2,108.59,240.58
1965,3,108.87,238.63
1965,4,108.91,239.75
1966,0,108.54,239.04
1966,1,108.17,238.71
1966,2,108.65,239.07
1966,3,108.06,239.7
1966,4,108.78,238.7
1967,0,108.58,239.88
1967,1,107.92,237.78
1967,2,108.95,240.18
1967,3,108.52,238.31
1967,4,108.56,239.2
1968,0,107.97,239.34
1968,1,108.21,239.29
1968,2,108.32,238.17
1968,3,108.78,240.32
1968,4,107.92,237.78
1969,0,109.36,239.85
1969,1,108.2,238.6
1969,2,108.44,239.01
1969,3,108.12,238.65
1969,4,108.03,238.72
1970,0,108.12,239.24
1970,1,108.58,240.07
1970,2,108.21,238.91
1970,3,108.11,239.7
1970,4,108.35,238.62
1971,0,108.99,238.26
1971,1,108.5,239.4
1971,2,107.75,238.95
1971,3,108.18,239.19
1971,4,108.07,238.26
1972,0,108.61,239.63
1972,1,108.62,239.15
1972,2,107.93,238.68
1972,3,108.88,237.91
1972,4,108.4,239.34
1973,0,107.93,237.19
1973,1,108.18,239.2
1973,2,108.07,238.7
1973,3,108.53,239.97
1973,4,107.89,237.81
1974,0,107.54,239.27
1974,1,108.11,238.09
1974,2,108.57,238.47
1974,3,108.16,237.6
1974,4,108.24,239.74
1975,0,107.28,237.86
1975,1,108.38,239.62
1975,2,107.58,237.9
1975,3,108.43,238.71
1975,4,108.15,238.5
1976,0,108.04,238.87
1976,1,108.01,238.76
1976,2,108.2,238.59
1976,3,107.14,237.95
1976,4,108.31,239.98
1977,0,107.61,238.91
1977,1,107.91,238.23
1977,2,107.48,239.02
1977,3,107.38,238.81
1977,4,108.02,238.17
1978,0,107.26,239.34
1978,1,107.44,239.05
1978,2,107.34,239.56
1978,3,107.14,238.55
1978,4,107.26,238.6
1979,0,107.35,238.99
1979,1,107.46,237.57
1979,2,108.44,238.39
1979,3,108.13,238.09
1979,4,107.3,239.03
1980,0,107.31,239.89
1980,1,106.96,238.69
1980,2,107.26,238.17
1980,3,107.35,240.3
1980,4,106.53,237.71
1981,0,106.84,238.79
1981,1,106.9,237.57
1981,2,107.2,238.51
1981,3,107.11,238.87
1981,4,106.84,238.21
1982,0,107.36,237.5
1982,1,106.87,239.64
1982,2,107.19,237.48
1982,3,107.87,238.41
1982,4,107.01,237.78
1983,0,107.18,237.64
1983,1,106.63,238.97
1983,2,106.97,238.41
1983,3,106.49,237.88
1983,4,107.32,238.42
1984,0,106.91,237.56
1984,1,106.78,238.1
1984,2,106.12,237.91
1984,3,106.97,237.21
1984,4,106.96,237.36
1985,0,107.13,237.11
1985,1,106.85,236.87
1985,2,106.32,237.57
1985,3,106.64,237.34
1985,4,107.03,237.76
1986,0,106.11,237.32
1986,1,107.33,237.08
1986,2,106.86,236.71
1986,3,106.79,236.33
1986,4,106.6,238.24
1987,0,105.31,237.34
1987,1,106.37,237.41
1987,2,106.74,237.26
1987,3,106.32,237.6
1987,4,106.79,236.92
1988,0,107.19,237.06
1988,1,106.41,236.04
1988,2,107.14,237.84
1988,3,105.89,236.75
1988,4,107.1,238.45
1989,0,106.41,236.79
1989,1,106.57,239.03
1989,2,106.45,237.19
1989,3,107.32,236.22
1989,4,106.34,236.4
1990,0,106.73,237.56
1990,1,105.82,236.21
1990,2,106.5,237.45
1990,3,106.33,236.85
1990,4,106.65,237.35
1991,0,106.2,237.25
1991,1,107.1,236.4
1991,2,106.33,237.01
1991,3,106.19,235.92
1991,4,106.28,235.26
1992,0,106.44,236.61
1992,1,106.19,236.51
1992,2,106.69,235.97
1992,3,106.53,237.42
1992,4,105.57,235.07
1993,0,106.27,236.45
1993,1,106.79,235.47
1993,2,106.95,235.79
1993,3,106.55,236.68
1993,4,105.72,235.55
1994,0,106.31,235.24
1994,1,106.49,237.02
1994,2,106.14,235.38
1994,3,106.75,237.4
1994,4,106.28,235.56
1995,0,106.34,235.51
1995,1,106.23,235.91
1995,2,105.64,236.36
1995,3,105.88,235.44
1995,4,106.39,236.52
1996,0,105.86,235.01
1996,1,106.64,237.36
1996,2,106,235.35
1996,3,107.28,234.95
1996,4,106.14,235.54
1997,0,106.04,237.1
1997,1,106.12,235.4
1997,2,106.66,236.01
1997,3,106.1,234.37
1997,4,106.38,236.54
1998,0,106.12,236.3
1998,1,106.9,235.1
1998,2,106.65,235.58
1998,3,105.98,235.37
1998,4,106.5,234.82
1999,0,106.61,235.17
1999,1,106.33,233.59
1999,2,106.86,235.12
1999,3,106.73,235.22
1999,4,107.13,234.03
2000,0,106.87,235.4
2000,1,106.71,234.81
2000,2,106.6,235.02
2000,3,106.17,235.07
2000,4,106.11,233.62
2001,0,106.55,234.32
2001,1,106.54,235.08
2001,2,106.1,234.23
2001,3,105.7,235.72
2001,4,106.27,234.26
2002,0,106.59,234.9
2002,1,105.92,233.64
2002,2,105.93,234.52
2002,3,106.34,233.15
2002,4,106.26,235.74
2003,0,106.11,233.91
2003,1,106.51,235.25
2003,2,106.32,232.12
2003,3,106.98,235.18
2003,4,106.18,233.31
2004,0,106.17,233.88
2004,1,106.46,233.78
2004,2,106.96,232.97
2004,3,105.85,232.5
2004,4,106.66,234.23
2005,0,106.82,233.38
2005,1,107.28,233.59
2005,2,106.65,233.21
2005,3,106.89,234.23
2005,4,106.69,233.17
2006,0,107.38,233.23
2006,1,106.79,233.52
2006,2,106.57,232.84
2006,3,106.67,233.49
2006,4,107.17,232.34
2007,0,107.09,232.87
2007,1,106.7,234.37
2007,2,107.17,232.94
2007,3,107.2,232.5
2007,4,106.83,232.76
2008,0,107.01,232.66
2008,1,107.1,233.31
2008,2,106.83,232.17
2008,3,107.42,232.46
2008,4,106.63,233.53
2009,0,106.67,233.66
2009,1,106.88,232.19
2009,2,107.44,233.04
2009,3,107.17,232.1
2009,4,107.55,233.84
2010,0,107.15,231.06
2010,1,107.97,232.35
2010,2,107.17,233.13
2010,3,107.79,232.65
2010,4,107.56,232.98
2011,0,107.51,233.45
2011,1,107.54,232.39
2011,2,108.52,234.13
2011,3,107.67,232.14
2011,4,108.58,232.92
2012,0,107.06,232.77
2012,1,108.15,232.51
2012,2,107.86,232.74
2012,3,107.52,233.76
2012,4,108.58,232.48
2013,0,108.86,234.3
2013,1,108.2,233.22
2013,2,108.77,232.33
2013,3,108.52,232.95
2013,4,108.87,231.38
2014,0,109.22,232.55
2014,1,108.12,232.7
2014,2,108.95,232.04
2014,3,108.7,233.26
2014,4,109.4,232.85
2015,0,109.55,232.3
2015,1,109.13,232.78
2015,2,109.59,230.51
2015,3,109.76,233.56
2015,4,108.78,232.32
2016,0,109.44,232.37
2016,1,109.18,231.97
2016,2,109.56,232.54
2016,3,110.12,232.12
2016,4,109.6,232.52
2017,0,110.02,231.31
2017,1,110.61,232.44
2017,2,109.11,232.32
2017,3,110.63,232.73
2017,4,110.28,231.96
2018,0,109.82,232.34
2018,1,110.27,233
2018,2,110.27,233.44
2018,3,110.42,231.28
2018,4,110.98,232.41
2019,0,109.87,231.83
2019,1,111.5,233.04
2019,2,110.14,232.19
2019,3,110.62,233
2019,4,111.22,233.83
2020,0,111.26,234.12
2020,1,111.31,233.04
2020,2,111.67,233.91
2020,3,111.16,232.55
2020,4,111.76,232.96
2021,0,111.57,233.09
2021,1,110.72,232.89
2021,2,111.61,233.93
2021,3,111.73,234.14
2021,4,112.26,233.72
2022,0,112.26,233.13
2022,1,112.76,233.02
2022,2,112.75,233.16
2022,3,112.43,233.73
2022,4,111.68,233.29
2023,0,112.74,233.89
2023,1,112.88,232.92
2023,2,112.84,233.98
2023,3,112.7,233.81
2023,4,113.25,233.95
2024,0,113.44,232.62
2024,1,113.64,234.24
2024,2,112.72,232.74
2024,3,113.11,234.78
2024,4,113.06,232.78
2025,0,113.7,235.04
2025,1,113.43,234.11
2025,2,113.93,234.44
2025,3,112.91,233.31
2025,4,114.2,234.65
2026,0,113.34,233.44
2026,1,113.42,234.11
2026,2,113.09,233.63
2026,3,113.82,235.39
2026,4,113.28,235.39
2027,0,114.71,234.84
2027,1,114.03,234.79
2027,2,114.4,233.18
2027,3,114.1,234.86
2027,4,115.1,233.95
2028,0,114.21,234.5
2028,1,113.68,234.92
2028,2,114.74,234.83
2028,3,115.04,235.17
2028,4,114.21,235.09
2029,0,114.61,233.58
2029,1,115.79,235.88
2029,2,114.55,233.21
2029,3,114.72,234.54
2029,4,114.02,234.5
2030,0,114.84,234.32
2030,1,115.44,234.87
2030,2,115.1,235.57
2030,3,115.33,234.2
2030,4,115.81,236.63
2031,0,115.4,234.3
2031,1,116.12,235.32
2031,2,114.87,234.85
2031,3,114.77,235.52
2031,4,115.02,234.75
2032,0,115.53,235.22
2032,1,114.88,234.72
2032,2,115.34,237.01
2032,3,115.41,234.45
2032,4,116.32,235.03
2033,0,115.14,234.82
2033,1,115.53,235.07
2033,2,115.2,235.33
2033,3,115.87,234.81
2033,4,116.06,235.54
2034,0,115.54,236.28
2034,1,115.33,234.38
2034,2,116.51,235.33
2034,3,116.04,235.3
2034,4,115.79,235.05
2035,0,115.49,236.88
2035,1,115.56,235.38
2035,2,115.88,235.1
2035,3,115.95,236.59
2035,4,115.65,236.19
2036,0,116.49,235.66
2036,1,115.91,236.32
2036,2,115.8,235.95
2036,3,116.21,236.62
2036,4,115.76,236.15
2037,0,115.68,237.04
2037,1,116.39,236.56
2037,2,115.57,236.29
2037,3,116.27,236.92
2037,4,115.78,236.9
2038,0,116.44,236.37
2038,1,115.81,236.85
2038,2,115.21,235.69
2038,3,116.33,237.77
2038,4,116.08,236.82
2039,0,116.05,237.26
2039,1,115.35,237.53
2039,2,116.08,237.28
2039,3,116.08,237.58
2039,4,116.69,237.06
2040,0,115.61,236.61
2040,1,115.87,237.55
2040,2,115.47,237.62
2040,3,116.21,237.57
2040,4,115.09,237
2041,0,115.56,237.08
2041,1,116.24,236.54
2041,2,116.51,236.91
2041,3,115.96,237.06
2041,4,115.89,237.84
2042,0,116.01,236.41
2042,1,115.81,237.16
2042,2,115.73,237.99
2042,3,116.01,237.32
2042,4,115.67,238.16
2043,0,115.11,236.54
2043,1,115.48,237.86
2043,2,115.57,237.94
2043,3,115.24,237.9
2043,4,115.42,238.35
2044,0,115.44,238.48
2044,1,114.77,236.94
2044,2,115.92,238.7
2044,3,115.26,236.7
2044,4,115.91,238.25
2045,0,115.04,237.94
2045,1,115.44,238.18
2045,2,115.59,238.66
2045,3,115.27,237.88
2045,4,115.79,237.46
2046,0,115.3,238.41
2046,1,114.53,237.46
2046,2,116.26,237.95
2046,3,115.34,237.24
2046,4,115.83,237.7
2047,0,115.08,238.29
2047,1,114.99,237.47
2047,2,115.66,237.4
2047,3,115.37,238.83
2047,4,114.83,236.89
2048,0,115.94,237.59
2048,1,115.6,238.08
2048,2,115.71,236.74
2048,3,115.43,239.2
2048,4,114.68,236.85
2049,0,115.33,237.48
2049,1,115.26,237.45
2049,2,114.83,237.77
2049,3,115.59,237.61
2049,4,115.23,237.32
2050,0,115.07,237
2050,1,114.87,238.92
2050,2,114.32,237.15
2050,3,115.34,238.51
2050,4,114.9,237.75
2051,0,114.72,237.6
2051,1,114.21,238.39
2051,2,115.19,237.38
2051,3,114.52,237.13
2051,4,115.41,238.21
2052,0,114.71,238.03
2052,1,114.84,238.22
2052,2,114.62,238.55
2052,3,115.46,238.31
2052,4,114.76,238.13
2053,0,115.05,238.52
2053,1,114.81,237.8
2053,2,115.51,237.39
2053,3,114.87,237.78
2053,4,115.41,238.48
2054,0,114.52,238.18
2054,1,115.36,237.94
2054,2,115.29,237.89
2054,3,115.08,238.05
2054,4,115.32,237.81
2055,0,115.67,237.44
2055,1,115.52,238.15
2055,2,114.89,238.17
2055,3,114.52,237.89
2055,4,115.45,237.84
2056,0,115.27,238.74
2056,1,115,238.41
2056,2,114.89,238.29
2056,3,115.01,237.53
2056,4,115.31,237.98
2057,0,114.86,237.77
2057,1,114.7,238.92
2057,2,114.46,237.62
2057,3,114.95,238.13
2057,4,114.51,237.73
2058,0,114.88,238.6
2058,1,114.47,236.74
2058,2,115.54,238.97
2058,3,114.95,237.39
2058,4,114.75,237.39
2059,0,114.99,237.79
2059,1,114.89,238.92
2059,2,114.74,238.7
2059,3,115.12,238.27
2059,4,114.62,237.97
2060,0,115.39,238.49
2060,1,115.33,237.99
2060,2,114.65,237.91
2060,3,114.47,239.4
2060,4,114.79,239.12
2061,0,114.8,238.08
2061,1,115.25,239.19
2061,2,115,238.38
2061,3,115.34,239.39
2061,4,114.71,238.44
2062,0,115.84,238.29
2062,1,114.7,238.72
2062,2,115,238.22
2062,3,115.25,238.55
2062,4,115.46,238.25
2063,0,114.99,238.93
2063,1,114.94,238.54
2063,2,114.76,238.38
2063,3,114.77,236.92
2063,4,115.18,239.38
2064,0,114.72,237.83
2064,1,115.22,238.58
2064,2,114.67,237.58
2064,3,114.78,238.24
2064,4,114.67,237.72
2065,0,114.81,237.77
2065,1,114.68,236.55
2065,2,115.04,238.46
2065,3,114.08,236.6
2065,4,115.23,237.27
2066,0,114.78,237.51
2066,1,115.13,237.35
2066,2,114.49,238.32
2066,3,115.72,238.23
2066,4,115.2,237.48
2067,0,115.06,237.29
2067,1,114.84,237.79
2067,2,115.37,238.07
2067,3,114.35,237.13
2067,4,114.58,237.82
2068,0,114.87,238.62
2068,1,114.4,237.24
2068,2,115.25,236.73
2068,3,114.58,237.53
2068,4,115.11,236.85
2069,0,115.71,237.23
2069,1,115.01,238.38
2069,2,114.92,236.69
2069,3,114.64,237.8
2069,4,115.3,237.29
2070,0,115.85,238.14
2070,1,115.11,236.85
2070,2,115.62,237.17
2070,3,115.48,237.59
2070,4,114.82,237.67
2071,0,115,236.77
2071,1,115.35,237.56
2071,2,115.15,236.52
2071,3,115.38,237.82
2071,4,115.22,236.35
2072,0,115.94,236.75
2072,1,115.62,237.92
2072,2,115.56,237.95
2072,3,115.1,237.74
2072,4,115.66,237.75
2073,0,114.92,236.72
2073,1,115.93,238.38
2073,2,114.88,237.19
2073,3,115.85,237.59
2073,4,115.5,237.16
2074,0,114.81,237.39
2074,1,115.43,237.63
2074,2,115.3,236.72
2074,3,115.09,237.61
2074,4,115.6,238.52
2075,0,114.79,237.75
2075,1,115.14,236.84
2075,2,115.62,236.9
2075,3,115.61,237.93
2075,4,115.89,238.58
2076,0,115.06,238.38
2076,1,114.28,237.96
2076,2,114.53,238.2
2076,3,115.11,237.77
2076,4,115.57,237.81
2077,0,115.39,237.09
2077,1,115.68,236.86
2077,2,115.05,238.55
2077,3,115.27,237.21
2077,4,115.51,237.68
2078,0,114.71,238.31
2078,1,115.67,238.2
2078,2,115.58,237.83
2078,3,115.35,237.13
2078,4,114.92,237.6
2079,0,116.13,238.39
2079,1,115.13,237.33
2079,2,115.39,238.4
2079,3,114.82,238.09
2079,4,115.62,237.33
2080,0,115.44,238.08
2080,1,115.81,237.63
2080,2,115.69,237.73
2080,3,115.77,238.27
2080,4,115.41,237.22
2081,0,115.24,238.23
2081,1,114.27,238.72
2081,2,115.06,237.2
2081,3,115.1,238.92
2081,4,114.98,236.84
2082,0,115.3,238.2
2082,1,115.21,237.24
2082,2,115.12,236.42
2082,3,115.77,237.51
2082,4,114.79,238.15
2083,0,115.35,236.5
2083,1,115.02,237.67
2083,2,115.18,237.13
2083,3,116.06,238.05
2083,4,114.93,237.3
2084,0,115.17,236.81
2084,1,114.92,237.91
2084,2,114.8,237.87
2084,3,114.87,237.16
2084,4,114.83,238.41
2085,0,114.57,237.18
2085,1,115.44,238.53
2085,2,114.38,238.08
2085,3,115.54,237.14
2085,4,114.69,238.09
2086,0,115.17,238.63
2086,1,114.61,237.86
2086,2,114.74,238.64
2086,3,113.85,237.73
2086,4,115.8,239.39
2087,0,114.67,238.28
2087,1,114.9,237.21
2087,2,114.83,238.4
2087,3,114.99,237.58
2087,4,115.05,236.96
2088,0,114.79,238
2088,1,114.37,238.18
2088,2,114.98,238.02
2088,3,114.24,238.32
2088,4,114.51,237.06
2089,0,114.5,238.09
2089,1,114.71,236.91
2089,2,114.84,237.55
2089,3,114.72,237.21
2089,4,113.33,238.42
2090,0,114.62,237.26
2090,1,114.37,238.65
2090,2,114.81,237.42
2090,3,114.57,238.33
2090,4,115.24,236.79
2091,0,114.81,237.13
2091,1,114.58,237.32
2091,2,113.35,238.55
2091,3,113.39,237.8
2091,4,114.2,237.16
2092,0,113.78,238.4
2092,1,114.62,238.44
2092,2,114.49,237.69
2092,3,113.94,237.21
2092,4,114.07,237.44
2093,0,113.82,238.19
2093,1,113.36,236.95
2093,2,113.44,237.16
2093,3,114.34,239.25
2093,4,113.96,237.94
2094,0,114.16,238.4
2094,1,114.53,238.52
2094,2,114.31,237.85
2094,3,114.11,237.83
2094,4,114.02,238.06
2095,0,114.18,237.6
2095,1,113.57,237.79
2095,2,113.87,238.03
2095,3,113.48,238.17
2095,4,113.21,237.79
2096,0,113.68,237.43
2096,1,115.05,237.69
2096,2,113.55,236.81
2096,3,113.54,237.55
2096,4,113.24,238.79
2097,0,113.54,237.56
2097,1,114.38,237.88
2097,2,113.22,238.8
2097,3,114.3,237.8
2097,4,113.97,238.09
2098,0,113.47,238.95
2098,1,113.49,237.7
2098,2,113.21,238.78
2098,3,112.65,237.06
2098,4,113.72,239
2099,0,112.17,238.91
2099,1,113.54,237.69
2099,2,114.35,238.51
2099,3,113.64,237.9
2099,4,113.21,237.51
2100,0,112.6,239.29
2100,1,112.85,238.09
2100,2,113.67,238.26
2100,3,112.43,238.86
2100,4,113.17,238.24
2101,0,113.26,238.79
2101,1,113.27,237.58
2101,2,112.99,238.43
2101,3,113.55,238.53
2101,4,113.14,237.4
2102,0,113.74,238.07
2102,1,111.85,238.43
2102,2,113.32,237.97
2102,3,113.32,239.34
2102,4,112.43,236.49
2103,0,113.46,237.75
2103,1,113.23,237.95
2103,2,113.22,238.66
2103,3,113.6,238.35
2103,4,112.29,238.08
2104,0,112.91,237.76
2104,1,112.89,239.09
2104,2,112.62,237.08
2104,3,113.41,238.65
2104,4,112.52,237.9
2105,0,112.95,238.42
2105,1,112.42,237.98
2105,2,112.05,238.86
2105,3,112.76,238
2105,4,112.99,239.58
2106,0,112.01,238.32
2106,1,112.81,239.28
2106,2,112.82,238.43
2106,3,113.19,238.11
2106,4,112.62,238.39
2107,0,112.38,237.68
2107,1,112.2,237.97
2107,2,112.58,238.57
2107,3,111.65,238.28
2107,4,113.43,238.34
2108,0,112.44,238.11
2108,1,112.91,238.73
2108,2,111.87,238.7
2108,3,112.59,237.98
2108,4,112.34,238.73
2109,0,112.35,238.02
2109,1,112.35,238.74
2109,2,112.4,237.96
2109,3,111.92,238.99
2109,4,113.19,238.51
2110,0,111.96,238.34
2110,1,112.2,238.87
2110,2,112.14,239.61
2110,3,112.16,236.39
2110,4,112.24,238.67
2111,0,111.44,238.15
2111,1,112.52,239.06
2111,2,112.11,238.48
2111,3,112.19,239.3
2111,4,112.72,238.44
2112,0,111.44,238.69
2112,1,112.2,237.68
2112,2,112.62,239.08
2112,3,111.68,238.38
2112,4,112.29,239.06
2113,0,112.29,238.77
2113,1,111.95,237.85
2113,2,112.37,238.88
2113,3,111.81,239.13
2113,4,112.22,237.92
2114,0,112.38,239.12
2114,1,112,239.15
2114,2,112.89,238.25
2114,3,111.63,239.29
2114,4,112.52,237.22
2115,0,112.37,238.1
2115,1,112.62,238.65
2115,2,112,238.97
2115,3,112.28,239.19
2115,4,111.8,238.85
2116,0,112.94,238.07
2116,1,112.18,239.87
2116,2,112.09,238
2116,3,112.55,239.28
2116,4,111.76,237.86
2117,0,111.39,239.15
2117,1,112.32,238.12
2117,2,111.61,237.97
2117,3,112.55,238.11
2117,4,112.32,239.77
2118,0,111.96,237.4
2118,1,112.13,238.58
2118,2,112.61,237.33
2118,3,112.31,238.84
2118,4,112.22,238.52
2119,0,111.99,238.84
2119,1,112.19,238.83
2119,2,112.13,239.19
2119,3,112.23,237.95
2119,4,112.97,239.51
2120,0,112.08,237.03
2120,1,112.46,239.22
2120,2,112.04,239
2120,3,112.84,237.91
2120,4,112.82,238.03
2121,0,112.83,239.38
2121,1,112.89,238.16
2121,2,113.02,238.32
2121,3,112.65,237.75
2121,4,113.02,237.72
2122,0,113.12,239.01
2122,1,112.18,238.41
2122,2,112.29,239.17
2122,3,112.37,237.98
2122,4,112.07,238.21
2123,0,113.17,238.64
2123,1,112.18,237.96
2123,2,113.02,237.72
2123,3,112.36,238.58
2123,4,112.37,238.12
2124,0,112.21,239.11
2124,1,112.22,237.5
2124,2,112.49,239.47
2124,3,113.77,238.77
2124,4,112.09,238.2
2125,0,113.07,238.29
2125,1,112.28,239.2
2125,2,112.85,237.89
2125,3,111.98,238.99
2125,4,112.23,237.62
2126,0,112.84,238.46
2126,1,112.6,238.37
2126,2,112.9,238.44
2126,3,112.32,237.86
2126,4,112.46,238.19
2127,0,112.76,237.37
2127,1,112.61,238.51
2127,2,112.25,237.93
2127,3,113.03,238.62
2127,4,112.98,238.52
2128,0,113.08,238.28
2128,1,112.65,238.65
2128,2,113.04,238.62
2128,3,113.22,238.45
2128,4,113.19,238.03
2129,0,112.67,237.29
